id1,id2,ratio
09177_AM,0905906,0.0095944513648283
09177_AM,0905907,0.0606074004705295
09177_AM,0905908,0.0486323087630722
09177_AM,0905909,0.2573054230503497
09177_AM,09177_AM,0.1133587514298474
09177_AM,09330_AM,0.0123017776550629
09177_AM,09413_AM,0.0252607443731765
09177_AM,09434_AM,0.029087137035053
09177_AM,09439_AM,0.0131953130268486
09177_AM,09907_AM,0.163638168115706
09177_AM,3412005,0.0016795538494229
09177_AM,3727404,0.0092601310815436
09177_AM,45161,0.0050895571194633
09194_AM,09018,0.1146297587593095
09194_AM,0905903,0.0290030706415582
09194_AM,0905905,0.0362538383019478
09194_AM,0905907,0.0072507676603895
09194_AM,0905908,0.0145015353207791
09194_AM,0905909,0.0422302477096206
09194_AM,09141_AM,0.0183225097769059
09194_AM,09174_AM,0.0072507676603895
09194_AM,09194_AM,0.450591970125304
09194_AM,09321_AM,0.1855900378474424
09194_AM,09330_AM,0.0159145135070423
09194_AM,09434_AM,0.0478054994308181
09194_AM,09907_AM,0.0072507676603895
09194_AM,23005,0.0092728334334477
09194_AM,47114,0.0070659410823276
09194_AM,47129_AM,0.0070659410823276
09209_AM,01002,0.0033643361395161
09209_AM,01036,0.0038247533077104
09209_AM,01047_AM,0.0071890894472266
09209_AM,0105901,0.0063245843200827
09209_AM,0105906,0.001682168069758
09209_AM,01901_AM,0.001682168069758
09209_AM,0905905,0.0086939687426253
09209_AM,0905908,0.0120562295954851
09209_AM,0905909,0.0034775874970501
09209_AM,09209_AM,0.2970989271360926
09209_AM,09219,0.004790947481017
09209_AM,09238_AM,0.0938945659508311
09209_AM,09289_AM,0.001738793748525
09209_AM,09410,0.0243431124793508
09209_AM,09413_AM,0.0781303920394375
09209_AM,09903_AM,0.3290918427003867
09209_AM,09907_AM,0.0034775874970501
09209_AM,26064_AM,0.0021425852379523
09209_AM,39016,0.0021425852379523
09209_AM,39041_AM,0.0021425852379523
09209_AM,39060,0.0021425852379523
09209_AM,3907504,0.0042851704759047
09209_AM,39079,0.0021425852379523
09209_AM,39082_AM,0.0064277557138571
09209_AM,3908701,0.0021425852379523
09209_AM,39094_AM,0.0021425852379523
09209_AM,4718604,0.0021425852379523
09209_AM,48002,0.0089824335878622
09209_AM,48003,0.001682168069758
09209_AM,48011,0.0042851704759047
09209_AM,4801305,0.0021425852379523
09209_AM,4801306,0.0021425852379523
09209_AM,4801307,0.0021425852379523
09209_AM,4801308,0.0021425852379523
09209_AM,48015,0.0042851704759047
09209_AM,48017,0.0021425852379523
09209_AM,4802002,0.0021425852379523
09209_AM,4802004,0.0021425852379523
09209_AM,4802006,0.0064277557138571
09209_AM,4802007,0.0021425852379523
09209_AM,48029,0.001682168069758
09209_AM,48032,0.0021425852379523
09209_AM,48045_AM,0.0123953907290422
09209_AM,48065_AM,0.001682168069758
09209_AM,48069,0.0021425852379523
09209_AM,48071_AM,0.001682168069758
09209_AM,48074,0.0100746273081634
09209_AM,48078,0.0042851704759047
09209_AM,48082,0.0021425852379523
09209_AM,48083,0.0021425852379523
09209_AM,48084,0.001682168069758
09209_AM,48096,0.0021425852379523
09209_AM,48902,0.0021425852379523
09209_AM,50089_AM,0.0021425852379523
09211_AM,0905901_AD,0.0250706707632442
09211_AM,0905903,0.0183613983031016
09211_AM,0905905,0.0353895822074878
09211_AM,0905907,0.0167137805088294
09211_AM,0905908,0.0060000648006998
09211_AM,0905909,0.0139761509424301
09211_AM,09177_AM,0.0170989846690344
09211_AM,09211_AM,0.3966578839051463
09211_AM,09238_AM,0.0167137805088294
09211_AM,09363_AM,0.2063434285090279
09211_AM,09413_AM,0.0250238702577987
09211_AM,09434_AM,0.0083568902544147
09211_AM,09439_AM,0.0250706707632442
09211_AM,09907_AM,0.0496141358326669
09211_AM,33076,0.0051224553225174
09211_AM,34004_AM,0.0487285262680836
09211_AM,34022_AM,0.0146001576817029
09211_AM,34056_AM,0.0274382963336004
09211_AM,34083_AM,0.0359191879272296
09211_AM,39027_AM,0.0078000842409098
09219,01031_AM,0.0250992054117601
09219,01047_AM,0.0944612836254791
09219,01058_AM,0.0011794035168658
09219,0105901,0.0046037480996862
09219,0105902,0.0101119482836727
09219,0105903,0.0049927322551687
09219,0105904,0.0032357723125324
09219,0105905,0.0091929051246633
09219,0105906,0.0140315556309041
09219,01901_AM,0.0053629008724073
09219,0905905,0.0016525712252889
09219,09109_AM,0.0018526496002045
09219,09219,0.7728395898935269
09219,09238_AM,0.0418614598300765
09219,26042_AM,0.0052876109269084
09219,26071_AM,0.0026066885486466
09219,26129_AM,0.0016279748422079
09238_AM,01047_AM,0.0396237208415432
09238_AM,01058_AM,0.0018641203284945
09238_AM,0105903,0.0024446411022397
09238_AM,0105904,0.0047657463407797
09238_AM,0105905,0.0044929243937697
09238_AM,01901_AM,0.0022464621968848
09238_AM,09048_AM,0.0456922979137432
09238_AM,09056,0.0654948686983264
09238_AM,0905905,0.033321762032116
09238_AM,0905906,0.0026728076051154
09238_AM,0905907,0.0021796420067569
09238_AM,0905908,0.00647243178229
09238_AM,0905909,0.0076083750144641
09238_AM,09209_AM,0.0899435613857529
09238_AM,09219,0.144185910066543
09238_AM,09238_AM,0.3746285367845146
09238_AM,09410,0.0016199821704175
09238_AM,09413_AM,0.1008893604329948
09238_AM,09434_AM,0.0021796420067569
09238_AM,09903_AM,0.0103877689716372
09238_AM,09907_AM,0.0233019930344026
09238_AM,26042_AM,0.0022464621968848
09238_AM,26071_AM,0.0044929243937697
09238_AM,30902,0.004415021830645
09238_AM,3412007,0.004415021830645
09238_AM,4802005,0.0037282406569891
09238_AM,4802006,0.0018641203284945
09238_AM,48080,0.0018641203284945
09238_AM,48084,0.0061917869837529
09238_AM,48901,0.0047657463407797
09289_AM,09056,0.0074683965137938
09289_AM,0905905,0.0557433480368218
09289_AM,0905908,0.0059471448561385
09289_AM,0905909,0.0204798968369736
09289_AM,09174_AM,0.0345083928657592
09289_AM,09289_AM,0.6010306758355352
09289_AM,09330_AM,0.2024696346185762
09289_AM,09907_AM,0.0046348068105837
09289_AM,42043_AM,0.0060611459388837
09289_AM,42069_AM,0.0266333041172418
09289_AM,42095_AM,0.0098979451702513
09289_AM,42162_AM,0.0251253083994407
09321_AM,09018,0.2431578764999685
09321_AM,0905905,0.0036093812149032
09321_AM,09141_AM,0.1615540984884633
09321_AM,09174_AM,0.0038717832292267
09321_AM,09194_AM,0.00748116444413
09321_AM,09321_AM,0.500245076984492
09321_AM,47129_AM,0.0735837329519901
09321_AM,4801308,0.0064968861868259
09330_AM,09018,0.0157228568194192
09330_AM,09056,0.0039890677979806
09330_AM,0905903,0.0140016279709121
09330_AM,0905905,0.0241586570857164
09330_AM,0905906,0.0140016279709121
09330_AM,0905907,0.0125806573336855
09330_AM,0905908,0.0125779620176058
09330_AM,0905909,0.0060218751853029
09330_AM,09174_AM,0.0147228945538443
09330_AM,09177_AM,0.0046203108238503
09330_AM,09194_AM,0.026407089759416
09330_AM,09289_AM,0.193530163282248
09330_AM,09330_AM,0.5539893373295887
09330_AM,09413_AM,0.03557817225226
09330_AM,09907_AM,0.0041351539295013
09330_AM,24189,0.0024015266270275
09330_AM,42095_AM,0.0318047297406566
09330_AM,42162_AM,0.0024015266270275
09330_AM,42173,0.007277353415235
09330_AM,48026_AM,0.0200774094778094
09350_AM,09350_AM,1.0
09363_AM,0301401,0.0043212550664525
09363_AM,09048_AM,0.0245130602856796
09363_AM,09056,0.0079666922309216
09363_AM,0905903,0.0242086629661913
09363_AM,0905905,0.1200596088145365
09363_AM,0905907,0.0079666922309216
09363_AM,0905908,0.0455101918994707
09363_AM,0905909,0.0299108765141759
09363_AM,09174_AM,0.0042064079126547
09363_AM,09194_AM,0.0079666922309216
09363_AM,09211_AM,0.1560116550661733
09363_AM,09363_AM,0.2144611766003636
09363_AM,09413_AM,0.0579238078149822
09363_AM,09434_AM,0.057872144049748
09363_AM,09439_AM,0.0800589385819064
09363_AM,09907_AM,0.025590319606713
09363_AM,26125_AM,0.0096893995378885
09363_AM,34017_AM,0.0131979975403858
09363_AM,34022_AM,0.0481230519182441
09363_AM,34047_AM,0.0324123801740999
09363_AM,34069_AM,0.0043212550664525
09363_AM,34079_AM,0.0043212550664525
09363_AM,34083_AM,0.0097243074873711
09363_AM,3412005,0.0043212550664525
09363_AM,3412007,0.0053409162708396
09410,01002,0.002107557976535
09410,01010_AM,0.0073764529178725
09410,01036,0.0147663631055491
09410,0905905,0.0067955474379974
09410,09209_AM,0.0290968601946668
09410,09410,0.5721152660016284
09410,09413_AM,0.0016754300906048
09410,09903_AM,0.0101464076192071
09410,48003,0.0096443766929058
09410,4801302,0.0010537789882675
09410,4801307,0.0096443766929058
09410,48015,0.0031613369648025
09410,4802001,0.0010537789882675
09410,4802002,0.0010537789882675
09410,4802004,0.0010537789882675
09410,4802005,0.002107557976535
09410,4802006,0.0319475585148257
09410,4802007,0.0085905977046383
09410,4802008,0.0138594926459758
09410,48022_AM,0.025771793113915
09410,48036,0.0010537789882675
09410,48043,0.0010537789882675
09410,4804402,0.0085905977046383
09410,4804403,0.0085905977046383
09410,48045_AM,0.0128057136577083
09410,48054,0.0171811954092766
09410,48071_AM,0.0010537789882675
09410,48074,0.002107557976535
09410,48075_AM,0.0010537789882675
09410,48080,0.0096443766929058
09410,48084,0.0010537789882675
09410,48086_AM,0.0096443766929058
09410,48090,0.1015657533417017
09410,48096,0.0364699487950883
09410,48901,0.0192887533858116
09410,48902,0.012658805129014
09410,48904_AM,0.0010537789882675
09410,48905_AM,0.002107557976535
09413_AM,01001_AM,0.0042442578612966
09413_AM,09048_AM,0.0330491478279591
09413_AM,09056,0.0460902007031004
09413_AM,0905901_AD,0.0046836082797805
09413_AM,0905903,0.0061516049047864
09413_AM,0905905,0.0439640522578836
09413_AM,0905909,0.0190954903842725
09413_AM,09177_AM,0.0055339977532661
09413_AM,09209_AM,0.0465711443592928
09413_AM,09211_AM,0.0072903508581838
09413_AM,09219,0.0052428450893066
09413_AM,09238_AM,0.1143611313640275
09413_AM,09410,0.010192090853612
09413_AM,09413_AM,0.3506198091464578
09413_AM,09903_AM,0.1213624266962876
09413_AM,09907_AM,0.0759489025327136
09413_AM,31902,0.0027053080660822
09413_AM,34004_AM,0.0049807028348412
09413_AM,39026_AM,0.0036245535717406
09413_AM,39027_AM,0.0235515591871772
09413_AM,39040,0.0036245535717406
09413_AM,39059,0.0161619437953025
09413_AM,39061_AM,0.0078058972919656
09413_AM,3907505,0.0013526540330411
09413_AM,39078_AM,0.0036245535717406
09413_AM,39082_AM,0.0027053080660822
09413_AM,3908703,0.0036245535717406
09413_AM,39094_AM,0.0168669316983113
09413_AM,4801309,0.0013526540330411
09413_AM,4802001,0.005935250164101
09413_AM,4802005,0.0027053080660822
09413_AM,48084,0.0013526540330411
09413_AM,48090,0.0036245535717406
09434_AM,09048_AM,0.0020278924834453
09434_AM,0905901_AD,0.0112536123864798
09434_AM,0905903,0.0866513237477781
09434_AM,0905905,0.2756129388634563
09434_AM,0905906,0.0436500909893151
09434_AM,0905907,0.0624037057816468
09434_AM,0905908,0.0647024971779358
09434_AM,0905909,0.1945682121537859
09434_AM,09174_AM,0.0025232573693646
09434_AM,09177_AM,0.0197585390897989
09434_AM,09194_AM,0.0098281451941185
09434_AM,09211_AM,0.0055365867506854
09434_AM,09238_AM,0.0055365867506854
09434_AM,09330_AM,0.0055365867506854
09434_AM,09363_AM,0.0071619802277475
09434_AM,09413_AM,0.0100179669012532
09434_AM,09434_AM,0.0928682853879147
09434_AM,09439_AM,0.051143597595303
09434_AM,09903_AM,0.0055365867506854
09434_AM,09907_AM,0.0192371910044238
09434_AM,24139_AM,0.0081481388811634
09434_AM,24160_AM,0.0081481388811634
09434_AM,26042_AM,0.0081481388811634
09439_AM,09048_AM,0.0169417988510838
09439_AM,0905901_AD,0.0240972835399801
09439_AM,0905903,0.1181275295063432
09439_AM,0905905,0.2761470826082359
09439_AM,0905906,0.0146543488220799
09439_AM,0905907,0.0521760541177434
09439_AM,0905908,0.0937644959942239
09439_AM,0905909,0.1089458203434937
09439_AM,09177_AM,0.008484472676807
09439_AM,09211_AM,0.0061196313028701
09439_AM,09330_AM,0.003762409999819
09439_AM,09363_AM,0.011124350984275
09439_AM,09434_AM,0.0596996834813055
09439_AM,09439_AM,0.1547257774615448
09439_AM,09907_AM,0.0183817541212677
09439_AM,20040,0.001155869502476
09439_AM,2411501,0.001155869502476
09439_AM,28022,0.004407020371307
09439_AM,2807921,0.004407020371307
09439_AM,31249_AM,0.0011349143075403
09439_AM,34004_AM,0.004407020371307
09439_AM,3412005,0.0050959224048181
09439_AM,44050_AM,0.004407020371307
09439_AM,47139_AM,0.004407020371307
09439_AM,47231,0.0011349143075403
09439_AM,49206_AM,0.0011349143075403
09903_AM,0905905,0.0064489849858413
09903_AM,0905906,0.0032244924929206
09903_AM,09209_AM,0.2381353456542926
09903_AM,09238_AM,0.0047672931477741
09903_AM,09410,0.0186901018187572
09903_AM,09413_AM,0.1184354897185746
09903_AM,09903_AM,0.5611006006880658
09903_AM,3304415,0.0041582585697381
09903_AM,3907508,0.0041582585697381
09903_AM,39082_AM,0.0158451148123643
09903_AM,3908703,0.0041582585697381
09903_AM,3908704,0.0064811538357875
09903_AM,4802006,0.0051191942833345
09903_AM,4802007,0.0041582585697381
09903_AM,48080,0.0051191942833345
09907_AM,0105906,0.0051865038284464
09907_AM,09018,0.0021574120923713
09907_AM,09048_AM,0.005127211307601
09907_AM,0905901_AD,0.0115719899743908
09907_AM,0905903,0.1042085950676979
09907_AM,0905905,0.2733681673577163
09907_AM,0905906,0.0209167300214547
09907_AM,0905907,0.0588512093983022
09907_AM,0905908,0.0310483892629601
09907_AM,0905909,0.1948678542812681
09907_AM,09177_AM,0.0333321461564618
09907_AM,09209_AM,0.0021574120923713
09907_AM,09211_AM,0.0245063151508905
09907_AM,09219,0.0043148241847427
09907_AM,09238_AM,0.0021574120923713
09907_AM,09363_AM,0.0061469232852274
09907_AM,09413_AM,0.0159465046163604
09907_AM,09434_AM,0.007257165789648
09907_AM,09439_AM,0.0449154773177257
09907_AM,09907_AM,0.1308281513726119
09907_AM,31015_AM,0.0045157820574067
09907_AM,39074,0.0025585319649362
09907_AM,3907508,0.0035838150519038
09907_AM,42095_AM,0.0035838150519038
09907_AM,42173,0.0025585319649362
09907_AM,4718610,0.0043331292582923
10006_AM,10006_AM,0.0873413860486055
10006_AM,1003702,0.0020454389755623
10006_AM,1003704,0.0026745120469939
10006_AM,10050_AM,0.1724937935444162
10006_AM,10061_AM,0.0061605120448191
10006_AM,10089_AM,0.0303893402290326
10006_AM,10096_AM,0.023608182625839
10006_AM,10104,0.0062692541487831
10006_AM,10105_AM,0.0020454389755623
10006_AM,10116_AM,0.0141144532392641
10006_AM,10127,0.1081570714446497
10006_AM,10146_AM,0.0062692541487831
10006_AM,10147_AM,0.0026745120469939
10006_AM,10148,0.4459932340662912
10006_AM,10175_AM,0.0026745120469939
10006_AM,10184_AM,0.0444613840477508
10006_AM,10189_AM,0.0051652499382888
10006_AM,10216_AM,0.0246420481792765
10006_AM,1102005,0.0026845706916106
10006_AM,3727406,0.0018605773988236
10006_AM,37313_AM,0.0082752741116585
10010_AM,06011,0.0026199031572489
10010_AM,06012_AM,0.0026199031572489
10010_AM,06044_AM,0.0103245984969654
10010_AM,06060_AM,0.0052398063144979
10010_AM,06063_AM,0.0031326000744944
10010_AM,0608303,0.0026199031572489
10010_AM,0608304,0.0211665498126684
10010_AM,0608306,0.0268231962489866
10010_AM,06088_AM,0.0052398063144979
10010_AM,06153,0.0095037904515676
10010_AM,06155_AM,0.0249422120461865
10010_AM,06162_AM,0.0036598124493328
10010_AM,10010_AM,0.3437813588659319
10010_AM,10020_AM,0.0922621655967222
10010_AM,1003701,0.0440248351263118
10010_AM,1003702,0.0211501172191669
10010_AM,1003703,0.0088503209833263
10010_AM,1003704,0.057973915996582
10010_AM,1003705,0.0136102955675817
10010_AM,1003706_AD,0.0391112157928178
10010_AM,10049_AM,0.0017678731841984
10010_AM,10109_AM,0.0027108301746236
10010_AM,10115,0.009680988584825
10010_AM,10121,0.0372551543568282
10010_AM,10148,0.0017706119497819
10010_AM,10175_AM,0.0017678731841984
10010_AM,10177_AM,0.1859219232707434
10010_AM,10195_AM,0.0146496571065489
10010_AM,45053,0.0032687167239981
10010_AM,47071_AM,0.0025500646348677
10018_AM,06006,0.036444103078998
10018_AM,0601507,0.0023286734526268
10018_AM,0601508,0.0086444483149175
10018_AM,0608303,0.0037620337654345
10018_AM,06123_AM,0.0232368296594868
10018_AM,10018_AM,0.2851388925151623
10018_AM,10019_AM,0.0026495848807422
10018_AM,10021,0.0775452225674434
10018_AM,1003701,0.0461481209495673
10018_AM,1003702,0.011770938644445
10018_AM,1003703,0.0066664309129913
10018_AM,1003704,0.0600623248991905
10018_AM,1003705,0.0026495848807422
10018_AM,1003706_AD,0.092497183349489
10018_AM,10049_AM,0.0133133625733989
10018_AM,10061_AM,0.2027535588614684
10018_AM,10067,0.0058527502373786
10018_AM,10115,0.0288317931677923
10018_AM,10175_AM,0.0026495848807422
10018_AM,10184_AM,0.0039973467796653
10018_AM,10186_AM,0.0026690841333259
10018_AM,10189_AM,0.0066664309129913
10018_AM,10195_AM,0.0125667725465065
10018_AM,10203,0.052510495720575
10018_AM,2804903_AD,0.0023286734526268
10018_AM,41049,0.0063157748622906
10019_AM,10019_AM,0.2076680252579412
10019_AM,10035_AM,0.0037607686687033
10019_AM,1003701,0.0040361350902061
10019_AM,1003703,0.0037607686687033
10019_AM,1003704,0.0040361350902061
10019_AM,10104,0.040811408378225
10019_AM,10105_AM,0.0492302543859556
10019_AM,10110_AM,0.0071500557573155
10019_AM,10116_AM,0.0119600231097322
10019_AM,10131,0.3486665074101631
10019_AM,10140_AM,0.0275212075992713
10019_AM,10147_AM,0.0580240898262806
10019_AM,10148,0.0112823060061099
10019_AM,10180_AM,0.025195852174886
10019_AM,10186_AM,0.1634203245675607
10019_AM,10195_AM,0.0074254221788183
10019_AM,10212_AM,0.0100478927102264
10019_AM,13019,0.0050362238388745
10019_AM,2810601,0.0019212508160141
10019_AM,45037_AM,0.0052028468327775
10019_AM,4516504,0.0038425016320283
10020_AM,06006,0.0011859455479455
10020_AM,0601504,0.0066426628096366
10020_AM,0601507,0.0017826226208427
10020_AM,06028_AM,0.0043357394179577
10020_AM,06044_AM,0.1078478137227748
10020_AM,06060_AM,0.0066207219621614
10020_AM,0608301,0.0017800581062028
10020_AM,0608303,0.0023718910958911
10020_AM,0608304,0.0047899434553016
10020_AM,0608306,0.0128231430919384
10020_AM,06091_AM,0.0086273121948939
10020_AM,06095_AM,0.0011859455479455
10020_AM,06120_AM,0.0128009172983921
10020_AM,06153,0.0227110567054079
10020_AM,06155_AM,0.0098574243838611
10020_AM,10006_AM,0.0082759736892195
10020_AM,10010_AM,0.2130516128517517
10020_AM,10019_AM,0.0010292252088369
10020_AM,10020_AM,0.0598571964270042
10020_AM,1003701,0.0117101437381961
10020_AM,1003702,0.0114095256331786
10020_AM,1003703,0.0060622276627925
10020_AM,1003704,0.0159908885644303
10020_AM,1003705,0.0041462502806718
10020_AM,1003706_AD,0.0058191686641386
10020_AM,10087_AM,0.0010058596310062
10020_AM,10109_AM,0.0311326378369629
10020_AM,10113_AM,0.0256528399435122
10020_AM,10121,0.3462590570108702
10020_AM,10175_AM,0.0019159773821206
10020_AM,10177_AM,0.0410199815582902
10020_AM,10195_AM,0.0102982359558629
10021,02081,0.0041272392146559
10021,06006,0.0117385743334238
10021,0601507,0.0115983400777413
10021,0601508,0.0038661133592471
10021,0601509,0.0038661133592471
10021,06060_AM,0.0041272392146559
10021,0608304,0.0081335868295855
10021,06123_AM,0.0159867051478061
10021,10018_AM,0.120435032451335
10021,1003701,0.1575398881833297
10021,1003702,0.1094568662801896
10021,1003703,0.0420154725128769
10021,1003704,0.1653067704937454
10021,1003705,0.0225495071249479
10021,1003706_AD,0.0933694181326116
10021,10049_AM,0.061568882824608
10021,10061_AM,0.0279960766646168
10021,10064_AM,0.0028651309135133
10021,10067,0.0055884156833478
10021,10115,0.1011878808589106
10021,10140_AM,0.0027885662336866
10021,10175_AM,0.0057302618270266
10021,10177_AM,0.0056536971472
10021,10180_AM,0.0028651309135133
10021,10195_AM,0.0027885662336866
10021,10203,0.0027232847698344
10021,2807908,0.0041272392146559
10035_AM,0501904,0.0030087690443155
10035_AM,05021_AM,0.0332458595090433
10035_AM,05238_AM,0.0120350761772621
10035_AM,0601508,0.0030087690443155
10035_AM,10035_AM,0.3625127877709048
10035_AM,1003702,0.005533383758632
10035_AM,1003705,0.001970561719516
10035_AM,10050_AM,0.001970561719516
10035_AM,10104,0.001970561719516
10035_AM,10110_AM,0.1329419008104448
10035_AM,10116_AM,0.0171816724360979
10035_AM,10127,0.001970561719516
10035_AM,10131,0.0073288638385175
10035_AM,10147_AM,0.0185988511160672
10035_AM,10148,0.2148767583813077
10035_AM,10184_AM,0.1818450612350267
1003701,0601507,0.0011805181455791
1003701,0601508,0.0011805181455791
1003701,06044_AM,0.0014166217746949
1003701,0608304,0.0018888290329266
1003701,0608306,0.0021249326620424
1003701,10010_AM,0.0062434972945469
1003701,10018_AM,0.0026998907219662
1003701,10019_AM,0.0011812021908602
1003701,10021,0.0040498360829493
1003701,1003701,0.3538534196809693
1003701,1003702,0.1979355585422332
1003701,1003703,0.0796467762980038
1003701,1003704,0.1582810215705039
1003701,1003705,0.0383046996178959
1003701,1003706_AD,0.0831903828705844
1003701,10049_AM,0.0173805465226576
1003701,10061_AM,0.0013499453609831
1003701,10067,0.0011812021908602
1003701,10113_AM,0.0016874317012288
1003701,10115,0.0086059016762673
1003701,10148,0.0033748634024577
1003701,10175_AM,0.0119807650787251
1003701,10177_AM,0.0087746448463902
1003701,10189_AM,0.0016874317012288
1003701,10195_AM,0.0107995628878649
1003702,06060_AM,0.0012612393067697
1003702,0608303,0.0012612393067697
1003702,0608304,0.0025224786135394
1003702,0608306,0.0031530982669242
1003702,06153,0.0012612393067697
1003702,10010_AM,0.0032924464595032
1003702,10018_AM,0.0018813979768589
1003702,10021,0.0070552424132212
1003702,1003701,0.3546360841026214
1003702,1003702,0.1655604560620279
1003702,1003703,0.0823105693564508
1003702,1003704,0.1617976601083098
1003702,1003705,0.0333945509198559
1003702,1003706_AD,0.0987715515993593
1003702,10049_AM,0.0244581079068191
1003702,10061_AM,0.0047034949421474
1003702,10067,0.0023517474710737
1003702,10109_AM,0.0014110484826442
1003702,10113_AM,0.0014110484826442
1003702,10115,0.0126994363437981
1003702,10116_AM,0.0014110484826442
1003702,10148,0.0051738444363622
1003702,10175_AM,0.0112883878611539
1003702,10177_AM,0.0070552424132212
1003702,10189_AM,0.0023517474710737
1003702,10195_AM,0.0075255919074359
1003703,0601504,0.0027427251583848
1003703,06060_AM,0.0027427251583848
1003703,0608304,0.0054854503167697
1003703,06158,0.0027427251583848
1003703,10010_AM,0.006386627031351
1003703,10021,0.004257751354234
1003703,1003701,0.3001728592732319
1003703,1003702,0.1660530743705342
1003703,1003703,0.0106443783855851
1003703,1003704,0.2299188817508013
1003703,1003705,0.0617375489474749
1003703,1003706_AD,0.1383773819458503
1003703,10049_AM,0.0106443783855851
1003703,10061_AM,0.004257751354234
1003703,10067,0.004257751354234
1003703,10115,0.0106443783855851
1003703,10128,0.002128875677117
1003703,10148,0.0106443783855851
1003703,10175_AM,0.0149021297398191
1003703,10177_AM,0.002128875677117
1003703,10186_AM,0.002128875677117
1003703,10195_AM,0.004257751354234
1003703,2807903,0.0027427251583848
1003704,0608303,0.0017524882453014
1003704,0608304,0.0021029858943617
1003704,0608306,0.0014019905962411
1003704,06088_AM,0.0010514929471808
1003704,06123_AM,0.0010514929471808
1003704,10010_AM,0.0091090876210633
1003704,10018_AM,0.001339566784102
1003704,10020_AM,0.001339566784102
1003704,10021,0.0075015739909713
1003704,1003701,0.2655097386505206
1003704,1003702,0.1615550361013248
1003704,1003703,0.0616205409170674
1003704,1003704,0.2172823873759226
1003704,1003705,0.0359005572597821
1003704,1003706_AD,0.1636993476309761
1003704,10049_AM,0.0120561345460877
1003704,10061_AM,0.0024112202113836
1003704,10067,0.0016074801409224
1003704,10115,0.0104486544051653
1003704,10128,0.0010716534272816
1003704,10148,0.0061620072068692
1003704,10175_AM,0.0085732274182529
1003704,10177_AM,0.0155389746955834
1003704,10186_AM,0.0010716534272816
1003704,10189_AM,0.002679133568204
1003704,10195_AM,0.0061620072068692
1003705,0601501,0.0019733757180553
1003705,0601508,0.0039467514361107
1003705,0601509,0.0019733757180553
1003705,0608302_AD,0.0019733757180553
1003705,0608303,0.0019733757180553
1003705,06091_AM,0.0019733757180553
1003705,10010_AM,0.0111525551757003
1003705,10018_AM,0.002788138793925
1003705,10020_AM,0.0013940693969625
1003705,10021,0.002788138793925
1003705,1003701,0.2955427121560595
1003705,1003702,0.1240721763296665
1003705,1003703,0.0683094004511647
1003705,1003704,0.1937756461777936
1003705,1003705,0.0167288327635505
1003705,1003706_AD,0.2160807565291944
1003705,10049_AM,0.0083644163817752
1003705,10061_AM,0.0013940693969625
1003705,10067,0.0013940693969625
1003705,10104,0.0013940693969625
1003705,10115,0.0055762775878501
1003705,10116_AM,0.002788138793925
1003705,10127,0.002788138793925
1003705,10148,0.002788138793925
1003705,10175_AM,0.0069703469848127
1003705,10177_AM,0.0097584857787378
1003705,10186_AM,0.0013940693969625
1003705,10189_AM,0.002788138793925
1003705,10195_AM,0.0041822081908876
1003705,2807915,0.0019733757180553
1003706_AD,05186_AM,0.0026432043012515
1003706_AD,06006,0.0026432043012515
1003706_AD,0601503,0.0026432043012515
1003706_AD,0601506,0.0026432043012515
1003706_AD,0601507,0.0026432043012515
1003706_AD,0601508,0.005286408602503
1003706_AD,0601509,0.005286408602503
1003706_AD,0608304,0.0010881630110634
1003706_AD,0608306,0.0010881630110634
1003706_AD,06088_AM,0.0026432043012515
1003706_AD,06128_AM,0.0010881630110634
1003706_AD,06155_AM,0.0074627346246298
1003706_AD,06162_AM,0.0010881630110634
1003706_AD,10010_AM,0.0161835525368321
1003706_AD,10018_AM,0.0239416352389772
1003706_AD,10021,0.007980545079659
1003706_AD,1003701,0.2332111156254061
1003706_AD,1003702,0.2010658875019465
1003706_AD,1003703,0.0701627312291514
1003706_AD,1003704,0.2196880374954483
1003706_AD,1003705,0.036245268283773
1003706_AD,1003706_AD,0.0804710816472051
1003706_AD,10049_AM,0.0139659538894034
1003706_AD,10061_AM,0.007980545079659
1003706_AD,10109_AM,0.0039902725398295
1003706_AD,10113_AM,0.0019951362699147
1003706_AD,10115,0.0147419377878107
1003706_AD,10128,0.0019951362699147
1003706_AD,10148,0.0067613927081516
1003706_AD,10175_AM,0.0059854088097443
1003706_AD,10177_AM,0.0123036330447957
1003706_AD,10189_AM,0.0019951362699147
1003706_AD,3727403,0.0010881630110634
10049_AM,06044_AM,0.001709198466708
10049_AM,0608301,0.001709198466708
10049_AM,0608303,0.0037785720211897
10049_AM,0608304,0.001709198466708
10049_AM,0608306,0.0034234054140804
10049_AM,10010_AM,0.0025787142620406
10049_AM,10018_AM,0.0072579417626933
10049_AM,10020_AM,0.0025445259375059
10049_AM,10021,0.0037796608213342
10049_AM,1003701,0.192618109228866
10049_AM,1003702,0.0879419521446205
10049_AM,1003703,0.0352895370008041
10049_AM,1003704,0.1147096681750903
10049_AM,1003705,0.0076296581319978
10049_AM,1003706_AD,0.0376258843506972
10049_AM,10049_AM,0.3702371254282524
10049_AM,10061_AM,0.0207869368371793
10049_AM,10064_AM,0.0040368354154458
10049_AM,10067,0.0059239438257519
10049_AM,10089_AM,0.0012370947240882
10049_AM,10104,0.0013074312134176
